497, 523, 1, 0
996, 1693, 1, 0
1497, 1352, 1, 0
1997, 1102, 1, 0
2497, 1110, 1, 0
2997, 1360, 1, 0
3497, 1327, 1, 0
3997, 1150, 1, 0
4497, 1078, 1, 0
4997, 1352, 1, 0
5497, 1327, 1, 0
5997, 1344, 1, 0
6497, 1030, 1, 0
6997, 1336, 1, 0
7497, 1440, 1, 0
7997, 1070, 1, 0
8497, 1158, 1, 0
8997, 1336, 1, 0
9497, 933, 1, 0
9997, 1231, 1, 0
10497, 1295, 1, 0
10997, 1352, 1, 0
11497, 1150, 1, 0
11997, 1488, 1, 0
12497, 1344, 1, 0
12997, 1078, 1, 0
13497, 1513, 1, 0
13997, 1376, 1, 0
14497, 2004, 1, 0
14997, 1102, 1, 0
15497, 1360, 1, 0
15997, 1432, 1, 0
16497, 981, 1, 0
16998, 1333, 1, 0
17497, 1368, 1, 0
17997, 1311, 1, 0
18497, 1336, 1, 0
18997, 1110, 1, 0
19497, 1223, 1, 0
19997, 1368, 1, 0
20497, 1255, 1, 0
20997, 1352, 1, 0
21497, 1247, 1, 0
21997, 1440, 1, 0
22497, 1424, 1, 0
22997, 1424, 1, 0
23497, 1094, 1, 0
23997, 1360, 1, 0
24497, 1360, 1, 0
24997, 1158, 1, 0
25497, 1319, 1, 0
25997, 1376, 1, 0
26497, 1392, 1, 0
26997, 1175, 1, 0
27497, 1327, 1, 0
27997, 1319, 1, 0
28497, 1392, 1, 0
28997, 2124, 1, 0
29497, 1352, 1, 0
29997, 1134, 1, 0
30497, 1706, 1, 0
30997, 1038, 1, 0
31497, 1344, 1, 0
31997, 1408, 1, 0
32497, 1368, 1, 0
32997, 1102, 1, 0
33497, 1778, 1, 0
33997, 1432, 1, 0
34497, 1585, 1, 0
34997, 1778, 1, 0
35497, 1054, 1, 0
35997, 1311, 1, 0
36497, 1287, 1, 0
36997, 1191, 1, 0
37497, 1344, 1, 0
37997, 1134, 1, 0
38497, 1327, 1, 0
38997, 1376, 1, 0
39497, 1223, 1, 0
39997, 1311, 1, 0
40497, 1319, 1, 0
40997, 1279, 1, 0
41497, 1191, 1, 0
41997, 1070, 1, 0
42497, 997, 1, 0
42997, 1336, 1, 0
43497, 1303, 1, 0
43997, 1046, 1, 0
44497, 2358, 1, 0
44997, 1070, 1, 0
45497, 1327, 1, 0
45997, 1319, 1, 0
46497, 1311, 1, 0
46997, 1287, 1, 0
47497, 941, 1, 0
47997, 1303, 1, 0
48497, 1376, 1, 0
48997, 1336, 1, 0
49497, 1440, 1, 0
49997, 1303, 1, 0
50497, 1585, 1, 0
50997, 1086, 1, 0
51497, 1376, 1, 0
51997, 1311, 1, 0
52497, 1730, 1, 0
52997, 1110, 1, 0
53497, 1336, 1, 0
53997, 1545, 1, 0
54497, 1344, 1, 0
54997, 1336, 1, 0
55497, 1022, 1, 0
55997, 1601, 1, 0
56497, 1167, 1, 0
56997, 1327, 1, 0
57497, 1440, 1, 0
57997, 1263, 1, 0
58497, 1142, 1, 0
58997, 1311, 1, 0
59497, 1392, 1, 0
59997, 1078, 1, 0
