500, 118, 1, 0
1000, 106, 1, 0
1500, 108, 1, 0
1999, 152, 1, 0
2500, 102, 1, 0
3000, 102, 1, 0
3500, 102, 1, 0
3999, 100, 1, 0
4499, 104, 1, 0
5000, 96, 1, 0
5500, 104, 1, 0
5999, 104, 1, 0
6499, 104, 1, 0
7000, 110, 1, 0
7500, 106, 1, 0
8000, 108, 1, 0
8499, 108, 1, 0
9000, 100, 1, 0
9500, 108, 1, 0
10000, 108, 1, 0
10499, 120, 1, 0
11000, 106, 1, 0
11500, 106, 1, 0
12000, 104, 1, 0
12499, 108, 1, 0
12999, 106, 1, 0
13500, 106, 1, 0
14000, 108, 1, 0
14499, 96, 1, 0
14999, 104, 1, 0
15499, 110, 1, 0
15999, 120, 1, 0
16499, 108, 1, 0
17000, 106, 1, 0
17500, 108, 1, 0
17999, 112, 1, 0
18499, 100, 1, 0
19000, 108, 1, 0
19500, 108, 1, 0
20000, 96, 1, 0
20499, 108, 1, 0
21000, 112, 1, 0
21500, 112, 1, 0
22000, 108, 1, 0
22499, 100, 1, 0
22999, 108, 1, 0
23500, 108, 1, 0
24000, 108, 1, 0
24499, 104, 1, 0
24999, 108, 1, 0
25500, 100, 1, 0
26000, 108, 1, 0
26499, 124, 1, 0
26999, 112, 1, 0
27500, 104, 1, 0
28000, 108, 1, 0
28499, 108, 1, 0
28999, 108, 1, 0
29500, 104, 1, 0
30000, 108, 1, 0
30499, 98, 1, 0
30999, 100, 1, 0
31500, 108, 1, 0
32000, 120, 1, 0
32499, 106, 1, 0
32999, 108, 1, 0
33500, 106, 1, 0
34000, 108, 1, 0
34500, 106, 1, 0
34999, 108, 1, 0
35500, 106, 1, 0
36000, 110, 1, 0
36500, 104, 1, 0
36999, 112, 1, 0
37500, 114, 1, 0
38000, 106, 1, 0
38500, 110, 1, 0
38999, 104, 1, 0
39499, 110, 1, 0
40000, 114, 1, 0
40500, 104, 1, 0
40999, 104, 1, 0
41499, 108, 1, 0
42000, 106, 1, 0
42500, 114, 1, 0
42999, 114, 1, 0
43499, 106, 1, 0
44000, 102, 1, 0
44500, 108, 1, 0
44999, 106, 1, 0
45499, 106, 1, 0
46000, 106, 1, 0
46500, 112, 1, 0
46999, 116, 1, 0
47499, 108, 1, 0
48000, 108, 1, 0
48500, 102, 1, 0
48999, 104, 1, 0
49499, 108, 1, 0
50000, 106, 1, 0
50500, 108, 1, 0
50999, 124, 1, 0
51499, 108, 1, 0
52000, 106, 1, 0
52500, 106, 1, 0
52999, 108, 1, 0
53499, 102, 1, 0
54000, 104, 1, 0
54500, 106, 1, 0
54999, 118, 1, 0
55499, 110, 1, 0
56000, 108, 1, 0
56500, 108, 1, 0
56999, 106, 1, 0
57499, 106, 1, 0
58000, 108, 1, 0
58500, 108, 1, 0
58999, 108, 1, 0
59499, 110, 1, 0
60000, 110, 1, 0
